TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	V	A	D
track_1031106	artist_370893	album_121305	1031106.mp3	312.0	mood/theme---slow	-0.286	-0.927	-0.708
track_1031108	artist_370893	album_121305	1031108.mp3	450.5	mood/theme---slow	-0.286	-0.927	-0.708
track_1032700	artist_007584	album_121538	1032700.mp3	245.5	"mood/theme---fun	mood/theme---space"	0.718	0.16	0.24
track_1032701	artist_007584	album_121538	1032701.mp3	177.7	"mood/theme---fun	mood/theme---space	mood/theme---uplifting"	0.659333	0.138667	0.23
track_1032702	artist_007584	album_121538	1032702.mp3	236.6	mood/theme---space	0.6	-0.366	0.146
track_1032802	artist_432148	album_121545	1032802.mp3	198.5	mood/theme---cool	0.77	0.08	0.562
track_1032908	artist_433686	album_121570	1032908.mp3	251.2	mood/theme---love	0.996	0.334	0.234
track_1032911	artist_433686	album_121570	1032911.mp3	234.8	mood/theme---melancholic	-0.638	-0.388	-0.446
track_1032912	artist_433686	album_121570	1032912.mp3	237.9	"mood/theme---melancholic	mood/theme---sad"	-0.594	-0.361	-0.574
track_1033908	artist_422519	album_121726	1033908.mp3	261.4	mood/theme---emotional	0.558	0.428	0.052
track_1033909	artist_422519	album_121726	1033909.mp3	168.5	mood/theme---emotional	0.558	0.428	0.052
track_1033910	artist_422519	album_121726	1033910.mp3	144.3	mood/theme---emotional	0.558	0.428	0.052
track_1033911	artist_422519	album_121726	1033911.mp3	118.2	mood/theme---emotional	0.558	0.428	0.052
track_1033912	artist_422519	album_121726	1033912.mp3	188.3	mood/theme---emotional	0.558	0.428	0.052
track_1034807	artist_367193	album_121808	1034807.mp3	268.2	mood/theme---party	0.896	0.68	0.094
track_1036003	artist_420821	album_121960	1036003.mp3	202.0	mood/theme---romantic	0.872	0.062	0.196
track_1036105	artist_369180	album_121991	1036105.mp3	290.4	mood/theme---inspiring	0.542	0.096	0.21
track_1036106	artist_369180	album_121991	1036106.mp3	311.3	mood/theme---emotional	0.558	0.428	0.052
track_1036107	artist_369180	album_121991	1036107.mp3	405.0	mood/theme---inspiring	0.542	0.096	0.21
track_1036108	artist_369180	album_121991	1036108.mp3	341.0	"mood/theme---dream	mood/theme---emotional	mood/theme---inspiring"	0.596	-0.054	-0.027333
track_1036110	artist_369180	album_121991	1036110.mp3	210.1	"mood/theme---emotional	mood/theme---inspiring"	0.55	0.262	0.131
track_1036802	artist_434427	album_122056	1036802.mp3	261.8	mood/theme---ballad	0.584	-0.432	-0.152
track_1037711	artist_369529	album_122188	1037711.mp3	264.7	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1037900	artist_347673	album_122208	1037900.mp3	174.0	"mood/theme---ambiental	mood/theme---background"	0.253	-0.486	-0.027
track_1037901	artist_347673	album_122208	1037901.mp3	200.0	"mood/theme---ambiental	mood/theme---background"	0.253	-0.486	-0.027
track_1038507	artist_434449	album_122310	1038507.mp3	183.7	mood/theme---groovy	0.23	0.076	-0.072
track_1038508	artist_361044	album_122311	1038508.mp3	281.7	mood/theme---action	0.52	0.796	0.604
track_1038509	artist_361044	album_122311	1038509.mp3	172.0	mood/theme---action	0.52	0.796	0.604
track_1038510	artist_361044	album_122311	1038510.mp3	179.1	"mood/theme---action	mood/theme---adventure"	0.677	0.755	0.512
track_1038511	artist_361044	album_122311	1038511.mp3	221.8	"mood/theme---action	mood/theme---adventure"	0.677	0.755	0.512
track_1038512	artist_361044	album_122311	1038512.mp3	359.9	"mood/theme---action	mood/theme---adventure"	0.677	0.755	0.512
track_1041104	artist_434893	album_122878	1041104.mp3	158.7	mood/theme---energetic	0.694	0.736	0.804
track_1041500	artist_435024	album_122690	1041500.mp3	232.1	mood/theme---melodic	0.933	0.238	0.148
track_1042000	artist_434945	album_122750	1042000.mp3	70.0	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042001	artist_434945	album_122750	1042001.mp3	54.1	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042002	artist_434945	album_122750	1042002.mp3	64.7	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042003	artist_434945	album_122750	1042003.mp3	118.0	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042004	artist_434945	album_122750	1042004.mp3	73.1	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042006	artist_434945	album_122750	1042006.mp3	80.5	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042007	artist_434945	album_122750	1042007.mp3	52.1	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042008	artist_434945	album_122750	1042008.mp3	96.8	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042009	artist_434945	album_122750	1042009.mp3	48.1	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042010	artist_434945	album_122750	1042010.mp3	68.0	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042011	artist_434945	album_122750	1042011.mp3	52.0	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1042012	artist_434945	album_122750	1042012.mp3	50.1	"mood/theme---drama	mood/theme---film"	0.253	0.246	0.047
track_1044810	artist_362473	album_123046	1044810.mp3	127.3	"mood/theme---dream	mood/theme---emotional"	0.623	-0.129	-0.146
track_1044811	artist_362473	album_123046	1044811.mp3	329.6	"mood/theme---dream	mood/theme---emotional"	0.623	-0.129	-0.146
track_1044812	artist_362473	album_123046	1044812.mp3	178.7	"mood/theme---dream	mood/theme---emotional"	0.623	-0.129	-0.146
track_1048300	artist_435725	album_123543	1048300.mp3	108.0	mood/theme---film	0.646	-0.018	0.132
track_1048301	artist_435725	album_123543	1048301.mp3	105.0	mood/theme---film	0.646	-0.018	0.132
track_1048302	artist_008094	album_123550	1048302.mp3	215.9	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1048303	artist_008094	album_123550	1048303.mp3	292.0	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1048304	artist_008094	album_123550	1048304.mp3	224.0	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1048305	artist_008094	album_123550	1048305.mp3	288.3	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049512	artist_008094	album_123610	1049512.mp3	225.6	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049702	artist_008094	album_123636	1049702.mp3	224.0	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049703	artist_008094	album_123636	1049703.mp3	247.3	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049704	artist_008094	album_123636	1049704.mp3	280.9	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049705	artist_008094	album_123636	1049705.mp3	262.6	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049706	artist_008094	album_123636	1049706.mp3	269.6	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049707	artist_008094	album_123636	1049707.mp3	259.5	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049708	artist_008094	album_123636	1049708.mp3	251.0	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049709	artist_008094	album_123636	1049709.mp3	210.2	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049710	artist_008094	album_123636	1049710.mp3	221.4	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049711	artist_008094	album_123636	1049711.mp3	278.1	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1049712	artist_008094	album_123636	1049712.mp3	280.0	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1051204	artist_436034	album_123815	1051204.mp3	263.1	mood/theme---love	0.996	0.334	0.234
track_1051207	artist_436034	album_123815	1051207.mp3	168.6	"mood/theme---happy	mood/theme---hopeful"	0.9395	0.092	0.322
track_1052307	artist_432545	album_123927	1052307.mp3	64.0	"mood/theme---advertising	mood/theme---documentary	mood/theme---film"	0.378	-0.125333	0.196
track_1052308	artist_432545	album_123927	1052308.mp3	80.0	"mood/theme---advertising	mood/theme---documentary	mood/theme---film"	0.378	-0.125333	0.196
track_1052309	artist_432545	album_123927	1052309.mp3	104.0	"mood/theme---advertising	mood/theme---documentary	mood/theme---film"	0.378	-0.125333	0.196
track_1052310	artist_432545	album_123927	1052310.mp3	123.1	"mood/theme---advertising	mood/theme---documentary	mood/theme---film"	0.378	-0.125333	0.196
track_1052311	artist_432545	album_123927	1052311.mp3	65.8	"mood/theme---advertising	mood/theme---documentary	mood/theme---film"	0.378	-0.125333	0.196
track_1052312	artist_432545	album_123927	1052312.mp3	62.0	"mood/theme---advertising	mood/theme---documentary	mood/theme---film"	0.378	-0.125333	0.196
track_1052800	artist_368389	album_124010	1052800.mp3	137.4	mood/theme---hopeful	0.894	-0.286	0.254
track_1052801	artist_368389	album_124010	1052801.mp3	234.0	mood/theme---hopeful	0.894	-0.286	0.254
track_1053502	artist_435992	album_124137	1053502.mp3	254.5	mood/theme---energetic	0.694	0.736	0.804
track_1053503	artist_435992	album_124137	1053503.mp3	369.0	mood/theme---energetic	0.694	0.736	0.804
track_1053504	artist_435992	album_124137	1053504.mp3	328.5	mood/theme---energetic	0.694	0.736	0.804
track_1053505	artist_435992	album_124137	1053505.mp3	265.0	mood/theme---energetic	0.694	0.736	0.804
track_1053506	artist_435992	album_124137	1053506.mp3	278.5	mood/theme---energetic	0.694	0.736	0.804
track_1053507	artist_435992	album_124137	1053507.mp3	353.5	mood/theme---energetic	0.694	0.736	0.804
track_1053508	artist_435992	album_124137	1053508.mp3	314.5	mood/theme---energetic	0.694	0.736	0.804
track_1053509	artist_435992	album_124137	1053509.mp3	264.0	mood/theme---energetic	0.694	0.736	0.804
track_1053510	artist_435992	album_124137	1053510.mp3	286.0	mood/theme---energetic	0.694	0.736	0.804
track_1053511	artist_435992	album_124137	1053511.mp3	287.6	mood/theme---energetic	0.694	0.736	0.804
track_1053609	artist_431108	album_124153	1053609.mp3	150.9	mood/theme---meditative	0.228	-0.76	-0.092
track_1053610	artist_431108	album_124153	1053610.mp3	108.3	mood/theme---meditative	0.228	-0.76	-0.092
track_1055908	artist_004854	album_124487	1055908.mp3	309.4	mood/theme---energetic	0.694	0.736	0.804
track_1055911	artist_007051	album_124488	1055911.mp3	335.5	mood/theme---meditative	0.228	-0.76	-0.092
track_1056400	artist_375104	album_124594	1056400.mp3	30.0	mood/theme---dream	0.688	-0.686	-0.344
track_1056402	artist_375104	album_124594	1056402.mp3	253.2	mood/theme---dream	0.688	-0.686	-0.344
track_1056405	artist_375104	album_124594	1056405.mp3	110.3	mood/theme---dream	0.688	-0.686	-0.344
track_1056406	artist_375104	album_124594	1056406.mp3	30.3	mood/theme---dream	0.688	-0.686	-0.344
track_1056407	artist_375104	album_124594	1056407.mp3	127.1	mood/theme---dream	0.688	-0.686	-0.344
track_1056409	artist_375104	album_124594	1056409.mp3	216.9	mood/theme---dream	0.688	-0.686	-0.344
track_1056411	artist_375104	album_124594	1056411.mp3	30.9	mood/theme---dream	0.688	-0.686	-0.344
track_1057311	artist_436816	album_124681	1057311.mp3	192.1	mood/theme---relaxing	0.708	-0.686	-0.05
track_1057312	artist_436816	album_124681	1057312.mp3	224.1	mood/theme---relaxing	0.708	-0.686	-0.05
track_1057411	artist_007872	album_124697	1057411.mp3	216.9	"mood/theme---energetic	mood/theme---upbeat"	0.725	0.399	0.704
track_1057412	artist_007872	album_124697	1057412.mp3	216.9	"mood/theme---energetic	mood/theme---upbeat"	0.725	0.399	0.704
track_1057709	artist_348759	album_124741	1057709.mp3	289.0	mood/theme---emotional	0.558	0.428	0.052
track_1057808	artist_373214	album_124755	1057808.mp3	41.9	mood/theme---drama	-0.14	0.51	-0.038
track_1061405	artist_007063	album_125285	1061405.mp3	185.7	mood/theme---commercial	0.612	-0.02	0.056
track_1061406	artist_007063	album_125285	1061406.mp3	153.2	mood/theme---emotional	0.558	0.428	0.052
track_1061407	artist_007063	album_125285	1061407.mp3	151.8	mood/theme---sport	0.73	0.4	0.314
track_1061409	artist_007063	album_125285	1061409.mp3	208.0	"mood/theme---drama	mood/theme---emotional"	0.209	0.469	0.007
track_1061410	artist_007063	album_125285	1061410.mp3	185.5	mood/theme---commercial	0.612	-0.02	0.056
track_1061412	artist_007063	album_125285	1061412.mp3	166.1	mood/theme---commercial	0.612	-0.02	0.056
track_1061502	artist_007063	album_125285	1061502.mp3	124.1	mood/theme---commercial	0.612	-0.02	0.056
track_1062500	artist_435992	album_125436	1062500.mp3	225.5	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062501	artist_435992	album_125436	1062501.mp3	328.0	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062502	artist_435992	album_125436	1062502.mp3	211.3	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062503	artist_435992	album_125436	1062503.mp3	228.0	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062504	artist_435992	album_125436	1062504.mp3	230.0	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062505	artist_435992	album_125436	1062505.mp3	187.5	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062506	artist_435992	album_125436	1062506.mp3	522.5	"mood/theme---calm	mood/theme---christmas	mood/theme---holiday	mood/theme---relaxing"	0.818	-0.421	0.06125
track_1062600	artist_428449	album_125456	1062600.mp3	183.8	"mood/theme---advertising	mood/theme---motivational"	0.528	0.254	0.49
track_1065111	artist_431036	album_125806	1065111.mp3	128.0	mood/theme---background	-0.202	-0.286	-0.004
track_1066200	artist_437998	album_126023	1066200.mp3	324.3	mood/theme---relaxing	0.708	-0.686	-0.05
track_1066201	artist_437998	album_126023	1066201.mp3	358.5	mood/theme---film	0.646	-0.018	0.132
track_1066202	artist_437998	album_126023	1066202.mp3	407.6	mood/theme---relaxing	0.708	-0.686	-0.05
track_1066203	artist_437998	album_126023	1066203.mp3	470.3	"mood/theme---adventure	mood/theme---film"	0.74	0.348	0.276
track_1066204	artist_437998	album_126023	1066204.mp3	280.6	"mood/theme---film	mood/theme---nature	mood/theme---sad"	0.27	-0.328	-0.094667
track_1066205	artist_437998	album_126023	1066205.mp3	427.3	mood/theme---relaxing	0.708	-0.686	-0.05
track_1066206	artist_437998	album_126023	1066206.mp3	291.1	"mood/theme---film	mood/theme---love	mood/theme---sad"	0.364	-0.006	-0.112
track_1066302	artist_361634	album_126002	1066302.mp3	359.0	"mood/theme---energetic	mood/theme---love	mood/theme---retro"	0.663333	0.207333	0.226667
track_1066500	artist_437980	album_126061	1066500.mp3	160.2	"mood/theme---advertising	mood/theme---happy	mood/theme---positive	mood/theme---uplifting"	0.67225	0.2005	0.3935
track_1066503	artist_437980	album_126061	1066503.mp3	164.1	"mood/theme---advertising	mood/theme---happy	mood/theme---positive	mood/theme---uplifting"	0.67225	0.2005	0.3935
track_1066505	artist_437980	album_126061	1066505.mp3	192.0	"mood/theme---advertising	mood/theme---happy	mood/theme---positive	mood/theme---uplifting"	0.67225	0.2005	0.3935
track_1066506	artist_437980	album_126061	1066506.mp3	151.7	"mood/theme---advertising	mood/theme---happy	mood/theme---positive	mood/theme---uplifting"	0.67225	0.2005	0.3935
track_1066511	artist_437980	album_126061	1066511.mp3	173.8	"mood/theme---advertising	mood/theme---emotional	mood/theme---inspiring	mood/theme---positive	mood/theme---uplifting"	0.5608	0.1712	0.2892
track_1066801	artist_437571	album_126092	1066801.mp3	217.4	mood/theme---energetic	0.694	0.736	0.804
track_1066803	artist_437571	album_126092	1066803.mp3	238.4	mood/theme---energetic	0.694	0.736	0.804
track_1066804	artist_437571	album_126092	1066804.mp3	251.3	mood/theme---energetic	0.694	0.736	0.804
track_1066805	artist_437571	album_126092	1066805.mp3	240.0	mood/theme---energetic	0.694	0.736	0.804
track_1066806	artist_437571	album_126092	1066806.mp3	228.0	mood/theme---energetic	0.694	0.736	0.804
track_1066807	artist_437571	album_126092	1066807.mp3	248.0	mood/theme---energetic	0.694	0.736	0.804
track_1068405	artist_367264	album_126290	1068405.mp3	216.0	"mood/theme---ambiental	mood/theme---relaxing"	0.708	-0.686	-0.05
track_1068406	artist_367264	album_126290	1068406.mp3	219.5	"mood/theme---ambiental	mood/theme---relaxing"	0.708	-0.686	-0.05
track_1069008	artist_007872	album_126405	1069008.mp3	218.8	mood/theme---ballad	0.584	-0.432	-0.152
track_1069009	artist_007872	album_126405	1069009.mp3	218.8	mood/theme---ballad	0.584	-0.432	-0.152
track_1069400	artist_349425	album_126603	1069400.mp3	357.4	"mood/theme---hopeful	mood/theme---melodic"	0.9135	-0.024	0.201
track_1070602	artist_341278	album_126794	1070602.mp3	92.0	mood/theme---energetic	0.694	0.736	0.804
track_1070604	artist_341278	album_126794	1070604.mp3	193.8	mood/theme---energetic	0.694	0.736	0.804
track_1070605	artist_341278	album_126794	1070605.mp3	287.5	mood/theme---energetic	0.694	0.736	0.804
track_1070701	artist_420821	album_126851	1070701.mp3	169.0	mood/theme---melodic	0.933	0.238	0.148
track_1070703	artist_435725	album_126850	1070703.mp3	85.0	mood/theme---film	0.646	-0.018	0.132
track_1070704	artist_435725	album_126850	1070704.mp3	123.2	mood/theme---film	0.646	-0.018	0.132
track_1072505	artist_359452	album_127256	1072505.mp3	297.2	"mood/theme---dream	mood/theme---love"	0.842	-0.176	-0.055
track_1072902	artist_354832	album_127466	1072902.mp3	336.9	mood/theme---party	0.896	0.68	0.094
track_1072903	artist_354832	album_127466	1072903.mp3	244.3	mood/theme---love	0.996	0.334	0.234
track_1072904	artist_354832	album_127466	1072904.mp3	229.0	mood/theme---party	0.896	0.68	0.094
track_1072906	artist_354832	album_127466	1072906.mp3	287.5	"mood/theme---fun	mood/theme---retro"	0.568	0.119	-0.012
track_1072907	artist_354832	album_127466	1072907.mp3	208.9	mood/theme---romantic	0.872	0.062	0.196
track_1072909	artist_354832	album_127466	1072909.mp3	222.6	"mood/theme---fun	mood/theme---game"	0.653	0.631	0.16
track_1072911	artist_354832	album_127466	1072911.mp3	247.2	mood/theme---melodic	0.933	0.238	0.148
track_1072912	artist_354832	album_127466	1072912.mp3	148.6	mood/theme---fun	0.836	0.686	0.334
track_1073211	artist_428449	album_127485	1073211.mp3	362.8	"mood/theme---advertising	mood/theme---motivational"	0.528	0.254	0.49
